1.014398038387298584e-02 -1.318349130451679230e-02 -4.873923957347869873e-03 

1.010317355394363403e-02 -1.314285397529602051e-02 -5.629591643810272217e-03 

9.970635175704956055e-03 -1.299853064119815826e-02 -7.149599492549896240e-03 

9.764350950717926025e-03 -1.298233866691589355e-02 -8.436337113380432129e-03 

9.901307523250579834e-03 -1.294956728816032410e-02 -9.409643709659576416e-03 

-1.141063868999481201e-03 -7.518796250224113464e-03 -1.423954963684082031e-02 

-1.669831573963165283e-03 -6.985625252127647400e-03 -1.470302790403366089e-02 

-1.883909106254577637e-03 -6.423685699701309204e-03 -1.523118466138839722e-02 

-2.007469534873962402e-03 -5.926916375756263733e-03 -1.542936265468597412e-02 

-1.957841217517852783e-03 -5.504477769136428833e-03 -1.549434661865234375e-02 

-1.845337450504302979e-03 -5.060466006398200989e-03 -1.539026945829391479e-02 

-2.006605267524719238e-03 -4.332637414336204529e-03 -1.546330004930496216e-02 

-1.881837844848632812e-03 -3.549456596374511719e-03 -1.540852338075637817e-02 

-1.955345273017883301e-03 -2.345439046621322632e-03 -1.534304767847061157e-02 

-1.850165426731109619e-03 -1.108663156628608704e-03 -1.544707268476486206e-02 

-6.015196442604064941e-03 2.714272402226924896e-02 -3.887236118316650391e-03 

-6.298765540122985840e-03 2.748007886111736298e-02 -3.631398081779479980e-03 

-6.606876850128173828e-03 2.794072404503822327e-02 -3.409422934055328369e-03 

-7.043898105621337891e-03 2.864089608192443848e-02 -3.208868205547332764e-03 

-7.847845554351806641e-03 2.987627871334552765e-02 -3.068596124649047852e-03 

-8.835062384605407715e-03 3.162880614399909973e-02 -2.784550189971923828e-03 

-9.091377258300781250e-03 3.311976790428161621e-02 -1.794196665287017822e-03 

-9.297639131546020508e-03 3.419898450374603271e-02 -6.165355443954467773e-04 

-9.590789675712585449e-03 3.461498767137527466e-02 -5.590096116065979004e-04 

-9.540028870105743408e-03 3.495473787188529968e-02 -6.208196282386779785e-04 

2.733789384365081787e-03 -4.619369283318519592e-03 6.614632904529571533e-03 

3.034830093383789062e-03 -4.952136427164077759e-03 7.042564451694488525e-03 

3.297515213489532471e-03 -5.321176722645759583e-03 7.491059601306915283e-03 

3.580793738365173340e-03 -5.823401734232902527e-03 8.072815835475921631e-03 

3.891170024871826172e-03 -6.511501967906951904e-03 9.134821593761444092e-03 

4.377491772174835205e-03 -6.875695660710334778e-03 9.620219469070434570e-03 

4.399240016937255859e-03 -7.124245166778564453e-03 9.603515267372131348e-03 

4.556812345981597900e-03 -6.998941302299499512e-03 9.581662714481353760e-03 

4.543766379356384277e-03 -7.054384797811508179e-03 9.452924132347106934e-03 

4.602335393428802490e-03 -6.933351978659629822e-03 9.769394993782043457e-03 

-1.382201910018920898e-03 -1.737063750624656677e-03 6.970338523387908936e-03 

-1.060277223587036133e-03 -2.086650580167770386e-03 7.361531257629394531e-03 

-7.858723402023315430e-04 -2.436991780996322632e-03 7.838234305381774902e-03 

-6.999373435974121094e-04 -2.992246299982070923e-03 8.478827774524688721e-03 

-7.388964295387268066e-04 -3.618814051151275635e-03 9.349189698696136475e-03 

-4.726648330688476562e-04 -3.419263288378715515e-03 1.046696305274963379e-02 

-7.690936326980590820e-04 -3.773842006921768188e-03 1.052767038345336914e-02 

-5.283653736114501953e-04 -3.369644284248352051e-03 1.075481623411178589e-02 

-6.340071558952331543e-04 -3.535108640789985657e-03 1.091975718736648560e-02 

-6.395801901817321777e-04 -3.519654273986816406e-03 1.088079810142517090e-02 

1.113854348659515381e-02 2.889950014650821686e-02 2.264156937599182129e-04 

1.080255210399627686e-02 2.922743745148181915e-02 4.628747701644897461e-04 

1.041101664304733276e-02 2.967205457389354706e-02 6.264075636863708496e-04 

9.823150932788848877e-03 3.034790977835655212e-02 7.015168666839599609e-04 

8.694723248481750488e-03 3.156086057424545288e-02 5.707889795303344727e-04 

7.331140339374542236e-03 3.311485797166824341e-02 4.688873887062072754e-04 

6.710149347782135010e-03 3.425436466932296753e-02 1.092575490474700928e-03 

6.351359188556671143e-03 3.526566922664642334e-02 2.465762197971343994e-03 

5.503840744495391846e-03 3.573623299598693848e-02 3.130413591861724854e-03 

4.483312368392944336e-03 3.587540611624717712e-02 3.459088504314422607e-03 

6.681807339191436768e-03 -9.682213887572288513e-03 -2.179294824600219727e-04 

6.339862942695617676e-03 -9.897438809275627136e-03 1.661181449890136719e-04 

6.007939577102661133e-03 -9.927205741405487061e-03 5.223229527473449707e-04 

5.635946989059448242e-03 -9.999088943004608154e-03 9.078085422515869141e-04 

5.197033286094665527e-03 -9.940199553966522217e-03 1.322813332080841064e-03 

4.601739346981048584e-03 -9.842133149504661560e-03 1.834444701671600342e-03 

4.199020564556121826e-03 -9.957222267985343933e-03 2.681031823158264160e-03 

4.287652671337127686e-03 -9.929491207003593445e-03 4.065297544002532959e-03 

4.212655127048492432e-03 -9.758817031979560852e-03 6.124965846538543701e-03 

4.320211708545684814e-03 -9.988401085138320923e-03 7.944501936435699463e-03 

-7.517300546169281006e-03 2.352217212319374084e-03 -1.120235770940780640e-02 

-7.889710366725921631e-03 2.730505540966987610e-03 -1.088398694992065430e-02 

-8.332557976245880127e-03 3.233931958675384521e-03 -1.061909645795822144e-02 

-8.823648095130920410e-03 3.471055999398231506e-03 -1.035926491022109985e-02 

-9.323902428150177002e-03 3.309480845928192139e-03 -1.003522425889968872e-02 

-1.011102646589279175e-02 3.411725163459777832e-03 -9.659521281719207764e-03 

-1.130215078592300415e-02 3.510612994432449341e-03 -9.126350283622741699e-03 

-1.313974708318710327e-02 3.501694649457931519e-03 -8.463531732559204102e-03 

-1.437737792730331421e-02 3.589382395148277283e-03 -8.818566799163818359e-03 

-1.437088847160339355e-02 3.587247803807258606e-03 -8.583813905715942383e-03 

-6.157957017421722412e-03 -1.760084182024002075e-02 -2.155233174562454224e-02 

-5.499891936779022217e-03 -1.801594719290733337e-02 -2.218613773584365845e-02 

-3.805130720138549805e-03 -1.870026998221874237e-02 -2.393166720867156982e-02 

-1.118585467338562012e-03 -1.964991167187690735e-02 -2.671390026807785034e-02 

-2.397187054157257080e-04 -2.015277370810508728e-02 -2.760996669530868530e-02 

1.469403505325317383e-04 -2.055994980037212372e-02 -2.799359336495399475e-02 

3.698617219924926758e-04 -2.097110636532306671e-02 -2.819531410932540894e-02 

5.216598510742187500e-04 -2.143552526831626892e-02 -2.831934392452239990e-02 

6.503090262413024902e-04 -2.199415117502212524e-02 -2.840188145637512207e-02 

7.875636219978332520e-04 -2.270535938441753387e-02 -2.846548706293106079e-02 

-1.984241232275962830e-02 -1.429133675992488861e-02 1.561670750379562378e-02 

-2.018272876739501953e-02 -1.483311690390110016e-02 1.513165235519409180e-02 

-2.058307453989982605e-02 -1.570246927440166473e-02 1.466839015483856201e-02 

-2.158597111701965332e-02 -1.769779436290264130e-02 1.405278593301773071e-02 

-2.282316610217094421e-02 -2.024556137621402740e-02 1.317118108272552490e-02 

-2.365560829639434814e-02 -2.126268111169338226e-02 1.123249530792236328e-02 

-2.434009686112403870e-02 -2.173479273915290833e-02 8.544504642486572266e-03 

-2.485910430550575256e-02 -2.210991643369197845e-02 6.626814603805541992e-03 

-2.539052814245223999e-02 -2.255283668637275696e-02 5.019344389438629150e-03 

-2.628526091575622559e-02 -2.331759408116340637e-02 2.953268587589263916e-03 

-1.080513000488281250e-02 1.993712596595287323e-02 7.107160985469818115e-03 

-1.166091114282608032e-02 2.099788561463356018e-02 6.546989083290100098e-03 

-9.676828980445861816e-03 2.314151637256145477e-02 9.527653455734252930e-03 

-8.044943213462829590e-03 2.489784918725490570e-02 1.195118576288223267e-02 

-7.482275366783142090e-03 2.548597194254398346e-02 1.267716288566589355e-02 

-7.148005068302154541e-03 2.581571415066719055e-02 1.303154975175857544e-02 

-6.878316402435302734e-03 2.606703154742717743e-02 1.327531039714813232e-02 

-6.608493626117706299e-03 2.630688436329364777e-02 1.349936425685882568e-02 

-6.292946636676788330e-03 2.658409997820854187e-02 1.376795023679733276e-02 

-5.852915346622467041e-03 2.698066458106040955e-02 1.419173181056976318e-02 

-3.667652606964111328e-03 -1.675668545067310333e-02 -1.304402202367782593e-02 

-3.333479166030883789e-03 -1.713435910642147064e-02 -1.266104727983474731e-02 

-2.997830510139465332e-03 -1.758443005383014679e-02 -1.214392483234405518e-02 

-2.597518265247344971e-03 -1.824445463716983795e-02 -1.131344586610794067e-02 

-2.028882503509521484e-03 -1.944721676409244537e-02 -9.720452129840850830e-03 

-1.711003482341766357e-03 -2.097401395440101624e-02 -9.202361106872558594e-03 

-1.053877174854278564e-03 -2.225087210536003113e-02 -9.469397366046905518e-03 

4.657059907913208008e-04 -2.329455874860286713e-02 -9.536899626255035400e-03 

2.415552735328674316e-03 -2.430457249283790588e-02 -9.458109736442565918e-03 

4.554256796836853027e-03 -2.567313797771930695e-02 -9.268544614315032959e-03 

-7.729738950729370117e-03 -1.318190991878509521e-02 1.590243726968765259e-02 

-7.399991154670715332e-03 -1.362965255975723267e-02 1.635473966598510742e-02 

-6.214112043380737305e-03 -1.496073231101036072e-02 1.665937155485153198e-02 

-6.761968135833740234e-03 -1.508444175124168396e-02 1.811025291681289673e-02 

-6.321541965007781982e-03 -1.676236465573310852e-02 2.037129551172256470e-02 

-5.597829818725585938e-03 -1.804079487919807434e-02 2.269730716943740845e-02 

-5.168184638023376465e-03 -1.888315007090568542e-02 2.389263361692428589e-02 

-5.250394344329833984e-03 -1.945589855313301086e-02 2.456640452146530151e-02 

-5.192749202251434326e-03 -1.983614265918731689e-02 2.509098500013351440e-02 

-5.162000656127929688e-03 -2.012890949845314026e-02 2.549846470355987549e-02 

1.456035673618316650e-02 8.774450048804283142e-03 1.228581368923187256e-02 

1.514920592308044434e-02 7.675460074096918106e-03 1.125887036323547363e-02 

1.612670719623565674e-02 8.130181580781936646e-03 1.071906089782714844e-02 

1.853653043508529663e-02 7.523756939917802811e-03 8.218519389629364014e-03 

1.967733353376388550e-02 7.147297728806734085e-03 7.041715085506439209e-03 

2.017785608768463135e-02 6.877578794956207275e-03 6.535768508911132812e-03 

2.047056704759597778e-02 6.635181140154600143e-03 6.251454353332519531e-03 

2.068366855382919312e-02 6.389906164258718491e-03 6.056681275367736816e-03 

2.087239176034927368e-02 6.126520689576864243e-03 5.902178585529327393e-03 

2.106893062591552734e-02 5.829498637467622757e-03 5.764633417129516602e-03 

1.561120152473449707e-03 3.995064646005630493e-03 7.396593689918518066e-03 

1.093670725822448730e-03 3.338666632771492004e-03 7.806785404682159424e-03 

7.446482777595520020e-04 3.225577995181083679e-03 8.582085371017456055e-03 

-1.383386552333831787e-03 -1.680938526988029480e-03 9.901568293571472168e-03 

-1.467302441596984863e-03 -1.243975013494491577e-03 1.043079793453216553e-02 

-1.840151846408843994e-03 -1.771464943885803223e-03 1.076632738113403320e-02 

-2.144157886505126953e-03 -2.073464915156364441e-03 1.098477840423583984e-02 

-2.374917268753051758e-03 -2.314748242497444153e-03 1.101657748222351074e-02 

-2.595029771327972412e-03 -2.538748085498809814e-03 1.099438220262527466e-02 

-2.610445022583007812e-03 -2.792181447148323059e-03 1.097289472818374634e-02 

