
2.439299999999999802e+00 1.358400000000000052e+00 1.355699999999999905e+00 1.364300000000000068e+00 1.360200000000000076e+00 

2.463200000000000056e+00 1.357099999999999973e+00 1.359900000000000109e+00 1.359699999999999909e+00 1.358899999999999997e+00 

2.468100000000000183e+00 1.356600000000000028e+00 1.359199999999999964e+00 1.359199999999999964e+00 1.356899999999999995e+00 

2.464599999999999902e+00 1.362000000000000099e+00 1.347900000000000098e+00 1.353699999999999903e+00 1.352200000000000069e+00 

2.468100000000000183e+00 1.356899999999999995e+00 1.359799999999999898e+00 1.360899999999999999e+00 1.352999999999999980e+00 

2.472300000000000164e+00 1.358800000000000008e+00 1.358400000000000052e+00 1.355399999999999938e+00 1.353099999999999969e+00 

2.484700000000000131e+00 1.341299999999999937e+00 1.349099999999999966e+00 1.340200000000000058e+00 1.364500000000000046e+00 

2.485399999999999832e+00 1.354200000000000070e+00 1.361399999999999944e+00 1.326500000000000012e+00 1.354700000000000015e+00 

2.491899999999999782e+00 1.347800000000000109e+00 1.326999999999999957e+00 1.365599999999999925e+00 1.344400000000000039e+00 

2.460500000000000131e+00 1.348400000000000043e+00 1.363399999999999945e+00 1.362000000000000099e+00 1.362400000000000055e+00 

2.480100000000000193e+00 1.342300000000000049e+00 1.361499999999999932e+00 1.356999999999999984e+00 1.350000000000000089e+00 

2.474099999999999966e+00 1.347800000000000109e+00 1.355399999999999938e+00 1.351799999999999891e+00 1.359599999999999920e+00 

2.459099999999999842e+00 1.355499999999999927e+00 1.370999999999999996e+00 1.354500000000000037e+00 1.359699999999999909e+00 

2.470800000000000107e+00 1.361199999999999966e+00 1.339599999999999902e+00 1.347399999999999931e+00 1.355599999999999916e+00 

2.478499999999999925e+00 1.350600000000000023e+00 1.356899999999999995e+00 1.348200000000000065e+00 1.363499999999999934e+00 

2.468700000000000117e+00 1.358700000000000019e+00 1.349099999999999966e+00 1.364700000000000024e+00 1.358400000000000052e+00 

2.440100000000000158e+00 1.365599999999999925e+00 1.358100000000000085e+00 1.355900000000000105e+00 1.362000000000000099e+00 

2.478499999999999925e+00 1.352999999999999980e+00 1.358600000000000030e+00 1.346500000000000030e+00 1.359499999999999931e+00 

2.474299999999999944e+00 1.353799999999999892e+00 1.355099999999999971e+00 1.362400000000000055e+00 1.344899999999999984e+00 

2.479999999999999982e+00 1.343399999999999928e+00 1.368600000000000039e+00 1.358899999999999997e+00 1.341199999999999948e+00 

2.477500000000000036e+00 1.365799999999999903e+00 1.356000000000000094e+00 1.344600000000000017e+00 1.343699999999999894e+00 

2.462499999999999911e+00 1.356800000000000006e+00 1.362400000000000055e+00 1.363199999999999967e+00 1.354899999999999993e+00 

2.463099999999999845e+00 1.358999999999999986e+00 1.349299999999999944e+00 1.359499999999999931e+00 1.366500000000000048e+00 

2.482499999999999929e+00 1.359099999999999975e+00 1.349499999999999922e+00 1.352100000000000080e+00 1.344000000000000083e+00 

2.472399999999999931e+00 1.353099999999999969e+00 1.361299999999999955e+00 1.360999999999999988e+00 1.349399999999999933e+00 

2.474200000000000177e+00 1.357099999999999973e+00 1.356000000000000094e+00 1.354400000000000048e+00 1.354500000000000037e+00 

2.456700000000000106e+00 1.343699999999999894e+00 1.360300000000000065e+00 1.371699999999999919e+00 1.362600000000000033e+00 

2.442099999999999937e+00 1.345399999999999929e+00 1.361699999999999910e+00 1.361199999999999966e+00 1.371299999999999963e+00 

2.484599999999999920e+00 1.357699999999999907e+00 1.341800000000000104e+00 1.350999999999999979e+00 1.353599999999999914e+00 

2.482200000000000184e+00 1.342100000000000071e+00 1.347399999999999931e+00 1.362900000000000000e+00 1.352800000000000002e+00 

2.475600000000000023e+00 1.354600000000000026e+00 1.350500000000000034e+00 1.355199999999999960e+00 1.340300000000000047e+00 

2.467400000000000038e+00 1.358700000000000019e+00 1.339699999999999891e+00 1.351599999999999913e+00 1.360400000000000054e+00 

2.471999999999999975e+00 1.364400000000000057e+00 1.354700000000000015e+00 1.348000000000000087e+00 1.342799999999999994e+00 

2.466000000000000192e+00 1.359499999999999931e+00 1.357599999999999918e+00 1.357699999999999907e+00 1.359299999999999953e+00 

2.475000000000000089e+00 1.365399999999999947e+00 1.353799999999999892e+00 1.350200000000000067e+00 1.350999999999999979e+00 

2.471499999999999808e+00 1.355199999999999960e+00 1.355299999999999949e+00 1.361699999999999910e+00 1.356600000000000028e+00 

2.461100000000000065e+00 1.357499999999999929e+00 1.356700000000000017e+00 1.357499999999999929e+00 1.361699999999999910e+00 

2.463999999999999968e+00 1.352300000000000058e+00 1.359799999999999898e+00 1.361799999999999899e+00 1.360800000000000010e+00 

2.469399999999999817e+00 1.358700000000000019e+00 1.341900000000000093e+00 1.354000000000000092e+00 1.358300000000000063e+00 

2.461599999999999788e+00 1.360700000000000021e+00 1.357199999999999962e+00 1.354899999999999993e+00 1.364000000000000101e+00 

2.473700000000000010e+00 1.349299999999999944e+00 1.365899999999999892e+00 1.359199999999999964e+00 1.341399999999999926e+00 

2.458099999999999952e+00 1.352000000000000091e+00 1.361599999999999921e+00 1.362300000000000066e+00 1.363699999999999912e+00 

2.491099999999999870e+00 1.338100000000000067e+00 1.340899999999999981e+00 1.354000000000000092e+00 1.357799999999999896e+00 

2.477599999999999802e+00 1.352500000000000036e+00 1.357399999999999940e+00 1.354700000000000015e+00 1.353299999999999947e+00 

2.462200000000000166e+00 1.358700000000000019e+00 1.361099999999999977e+00 1.359299999999999953e+00 1.358300000000000063e+00 

2.464599999999999902e+00 1.368400000000000061e+00 1.367499999999999938e+00 1.346999999999999975e+00 1.348899999999999988e+00 

2.468700000000000117e+00 1.361099999999999977e+00 1.354500000000000037e+00 1.357499999999999929e+00 1.358899999999999997e+00 

2.491899999999999782e+00 1.342200000000000060e+00 1.340700000000000003e+00 1.348500000000000032e+00 1.364999999999999991e+00 

2.490200000000000191e+00 1.348899999999999988e+00 1.352100000000000080e+00 1.338600000000000012e+00 1.351199999999999957e+00 

2.458099999999999952e+00 1.362400000000000055e+00 1.364100000000000090e+00 1.357900000000000107e+00 1.355699999999999905e+00 

2.482400000000000162e+00 1.362300000000000066e+00 1.345499999999999918e+00 1.342300000000000049e+00 1.350600000000000023e+00 

2.470000000000000195e+00 1.361099999999999977e+00 1.356300000000000061e+00 1.352000000000000091e+00 1.354100000000000081e+00 

2.480599999999999916e+00 1.357799999999999896e+00 1.358800000000000008e+00 1.358400000000000052e+00 1.338700000000000001e+00 

2.466699999999999893e+00 1.360899999999999999e+00 1.345900000000000096e+00 1.359099999999999975e+00 1.349099999999999966e+00 

2.482000000000000206e+00 1.340899999999999981e+00 1.354200000000000070e+00 1.364400000000000057e+00 1.356700000000000017e+00 

2.485599999999999810e+00 1.355299999999999949e+00 1.336000000000000076e+00 1.343499999999999917e+00 1.353599999999999914e+00 

2.463499999999999801e+00 1.344200000000000061e+00 1.356800000000000006e+00 1.361199999999999966e+00 1.357699999999999907e+00 

2.451700000000000212e+00 1.366500000000000048e+00 1.352300000000000058e+00 1.357399999999999940e+00 1.352300000000000058e+00 

2.463299999999999823e+00 1.361099999999999977e+00 1.361799999999999899e+00 1.362600000000000033e+00 1.350100000000000078e+00 

2.470299999999999940e+00 1.350899999999999990e+00 1.360999999999999988e+00 1.351799999999999891e+00 1.362800000000000011e+00 

2.483000000000000096e+00 1.342899999999999983e+00 1.360100000000000087e+00 1.334899999999999975e+00 1.352300000000000058e+00 

2.450400000000000134e+00 1.360600000000000032e+00 1.352800000000000002e+00 1.364200000000000079e+00 1.359499999999999931e+00 

2.476199999999999957e+00 1.355599999999999916e+00 1.357699999999999907e+00 1.361099999999999977e+00 1.348100000000000076e+00 

