4.426460742950439453e+00 8.876814842224121094e-01 8.938539028167724609e-01 8.893233537673950195e-01 9.026785492897033691e-01 

4.422959327697753906e+00 8.886142969131469727e-01 8.946700692176818848e-01 8.902385830879211426e-01 9.035160541534423828e-01 

4.518441200256347656e+00 8.629215955734252930e-01 8.735800981521606445e-01 8.654511570930480957e-01 8.796062469482421875e-01 

4.491927146911621094e+00 8.701275587081909180e-01 8.792858123779296875e-01 8.723723292350769043e-01 8.862861990928649902e-01 

4.472057819366455078e+00 8.755100369453430176e-01 8.836143612861633301e-01 8.775610327720642090e-01 8.912537097930908203e-01 

4.457176208496093750e+00 8.795298933982849121e-01 8.868969678878784180e-01 8.814478516578674316e-01 8.949472904205322266e-01 

4.446031570434570312e+00 8.825312852859497070e-01 8.893851637840270996e-01 8.843599557876586914e-01 8.976947069168090820e-01 

4.437682628631591797e+00 8.847726583480834961e-01 8.912682533264160156e-01 8.865404129028320312e-01 8.997367620468139648e-01 

4.431430339813232422e+00 8.864458203315734863e-01 8.926945328712463379e-01 8.881726861000061035e-01 9.012551307678222656e-01 

4.426750183105468750e+00 8.876947760581970215e-01 8.937731385231018066e-01 8.893945813179016113e-01 9.023851752281188965e-01 

4.423247337341308594e+00 8.886283636093139648e-01 8.945896625518798828e-01 8.903099298477172852e-01 9.032247662544250488e-01 

4.518768310546875000e+00 8.629282116889953613e-01 8.734886050224304199e-01 8.655477762222290039e-01 8.792684078216552734e-01 

4.492240905761718750e+00 8.701367974281311035e-01 8.791972994804382324e-01 8.724584579467773438e-01 8.859659433364868164e-01 

4.472362041473388672e+00 8.755213618278503418e-01 8.835297226905822754e-01 8.776403665542602539e-01 8.909470438957214355e-01 

4.457469463348388672e+00 8.795422911643981934e-01 8.868138194084167480e-01 8.815225362777709961e-01 8.946504592895507812e-01 

4.446315765380859375e+00 8.825434446334838867e-01 8.893022537231445312e-01 8.844298720359802246e-01 8.974042534828186035e-01 

4.437964439392089844e+00 8.847851753234863281e-01 8.911879062652587891e-01 8.866087198257446289e-01 8.994520902633666992e-01 

4.431712627410888672e+00 8.864586353302001953e-01 8.926146626472473145e-01 8.882396221160888672e-01 9.009749889373779297e-01 

4.427026748657226562e+00 8.877082467079162598e-01 8.936944007873535156e-01 8.894600272178649902e-01 9.021078348159790039e-01 

4.423523902893066406e+00 8.886411190032958984e-01 8.945114016532897949e-01 8.903735876083374023e-01 9.029490947723388672e-01 

4.519079685211181641e+00 8.629337549209594727e-01 8.733991980552673340e-01 8.656367063522338867e-01 8.789493441581726074e-01 

4.492539882659912109e+00 8.701450824737548828e-01 8.791115880012512207e-01 8.725385665893554688e-01 8.856635093688964844e-01 

4.472650527954101562e+00 8.755314946174621582e-01 8.834457993507385254e-01 8.777135014533996582e-01 8.906563520431518555e-01 

4.457753658294677734e+00 8.795531988143920898e-01 8.867326974868774414e-01 8.815914988517761230e-01 8.943691849708557129e-01 

4.446594238281250000e+00 8.825559616088867188e-01 8.892236948013305664e-01 8.844965696334838867e-01 8.971300125122070312e-01 

4.438237190246582031e+00 8.847982287406921387e-01 8.911097049713134766e-01 8.866727352142333984e-01 8.991832733154296875e-01 

4.431976795196533203e+00 8.864710330963134766e-01 8.925368189811706543e-01 8.883015513420104980e-01 9.007096290588378906e-01 

4.427296161651611328e+00 8.877211213111877441e-01 8.936175704002380371e-01 8.895208835601806641e-01 9.018449783325195312e-01 

4.423788547515869141e+00 8.886542320251464844e-01 8.944352865219116211e-01 8.904335498809814453e-01 9.026892185211181641e-01 

