
-5.048917531967163086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.188942968845367432e-01 -3.385779857635498047e-01 -3.160538077354431152e-01 -3.444122970104217529e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.737129092216491699e-01 7.914432138204574585e-02 -1.067154482007026672e-01 -1.764490753412246704e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 -1.781132072210311890e-01 2.385216057300567627e-01 -1.115715056657791138e-01 4.032925888895988464e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 7.519481331110000610e-02 -1.050111874938011169e-01 -2.033073604106903076e-01 2.081432044506072998e-01 -3.188855946063995361e-01 1.737129092216491699e-01 -1.781132072210311890e-01 7.519481331110000610e-02 -2.386005371809005737e-01 -7.510544359683990479e-02 -9.838195890188217163e-02 -9.525939077138900757e-02 -3.385719358921051025e-01 7.914432138204574585e-02 2.385216057300567627e-01 -1.050111874938011169e-01 -7.510375976562500000e-02 -2.386005371809005737e-01 -1.057300642132759094e-01 -9.754727035760879517e-02 -3.160488605499267578e-01 -1.067154482007026672e-01 -1.115715056657791138e-01 -2.033073604106903076e-01 -9.837993234395980835e-02 -1.057286858558654785e-01 -2.386005371809005737e-01 -8.725550770759582520e-02 -3.444129228591918945e-01 -1.764490753412246704e-01 4.032925888895988464e-02 2.081432044506072998e-01 -9.525986015796661377e-02 -9.754993766546249390e-02 -8.725748956203460693e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.194890916347503662e-01 -3.387059569358825684e-01 -3.183533251285552979e-01 -3.451962172985076904e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.741169542074203491e-01 7.927353680133819580e-02 -1.071386262774467468e-01 -1.768639534711837769e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 -1.785274893045425415e-01 2.389110326766967773e-01 -1.120139360427856445e-01 4.042408242821693420e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 7.536970824003219604e-02 -1.051826402544975281e-01 -2.041135728359222412e-01 2.086326032876968384e-01 -3.194686174392700195e-01 1.741169542074203491e-01 -1.785274893045425415e-01 7.536970824003219604e-02 -2.386005371809005737e-01 -7.470633834600448608e-02 -9.901554137468338013e-02 -9.512103348970413208e-02 -3.386925756931304932e-01 7.927353680133819580e-02 2.389110326766967773e-01 -1.051826402544975281e-01 -7.470428943634033203e-02 -2.386005371809005737e-01 -1.061243340373039246e-01 -9.716989845037460327e-02 -3.183402717113494873e-01 -1.071386262774467468e-01 -1.120139360427856445e-01 -2.041135728359222412e-01 -9.901414066553115845e-02 -1.061252653598785400e-01 -2.386005371809005737e-01 -8.792603760957717896e-02 -3.451887965202331543e-01 -1.768639534711837769e-01 4.042408242821693420e-02 2.086326032876968384e-01 -9.512223303318023682e-02 -9.717361629009246826e-02 -8.792811632156372070e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.203946352005004883e-01 -3.375374078750610352e-01 -3.200392723083496094e-01 -3.464932441711425781e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.746523529291152954e-01 7.930501550436019897e-02 -1.075300350785255432e-01 -1.774427592754364014e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 -1.790764629840850830e-01 2.390058934688568115e-01 -1.124231591820716858e-01 4.055637866258621216e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 7.560146600008010864e-02 -1.052244007587432861e-01 -2.048592567443847656e-01 2.093153744935989380e-01 -3.203619122505187988e-01 1.746523529291152954e-01 -1.790764629840850830e-01 7.560146600008010864e-02 -2.386005371809005737e-01 -7.378029823303222656e-02 -9.931924194097518921e-02 -9.516862034797668457e-02 -3.375300467014312744e-01 7.930501550436019897e-02 2.390058934688568115e-01 -1.052244007587432861e-01 -7.377924770116806030e-02 -2.386005371809005737e-01 -1.054449081420898438e-01 -9.628935158252716064e-02 -3.200222551822662354e-01 -1.075300350785255432e-01 -1.124231591820716858e-01 -2.048592567443847656e-01 -9.932237118482589722e-02 -1.054469421505928040e-01 -2.386005371809005737e-01 -8.837071806192398071e-02 -3.464778661727905273e-01 -1.774427592754364014e-01 4.055637866258621216e-02 2.093153744935989380e-01 -9.517171233892440796e-02 -9.629161655902862549e-02 -8.837006241083145142e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.213859796524047852e-01 -3.379957973957061768e-01 -3.211761713027954102e-01 -3.468489646911621094e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.751060634851455688e-01 7.945681363344192505e-02 -1.078079342842102051e-01 -1.777596622705459595e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 -1.795416474342346191e-01 2.394633889198303223e-01 -1.127137094736099243e-01 4.062880948185920715e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 7.579786330461502075e-02 -1.054258197546005249e-01 -2.053886950016021729e-01 2.096891999244689941e-01 -3.213449418544769287e-01 1.751060634851455688e-01 -1.795416474342346191e-01 7.579786330461502075e-02 -2.386005371809005737e-01 -7.376176118850708008e-02 -9.964366257190704346e-02 -9.506775438785552979e-02 -3.379884958267211914e-01 7.945681363344192505e-02 2.394633889198303223e-01 -1.054258197546005249e-01 -7.376061379909515381e-02 -2.386005371809005737e-01 -1.054999604821205139e-01 -9.592610597610473633e-02 -3.211570084095001221e-01 -1.078079342842102051e-01 -1.127137094736099243e-01 -2.053886950016021729e-01 -9.964910894632339478e-02 -1.055023148655891418e-01 -2.386005371809005737e-01 -8.834956586360931396e-02 -3.468242287635803223e-01 -1.777596622705459595e-01 4.062880948185920715e-02 2.096891999244689941e-01 -9.506663680076599121e-02 -9.592735022306442261e-02 -8.834389597177505493e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.133415877819061279e-01 -3.255936801433563232e-01 -3.276542425155639648e-01 -3.137363493442535400e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.924792379140853882e-01 9.245654195547103882e-02 -1.256703734397888184e-01 -1.720578372478485107e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 -1.542513072490692139e-01 2.336671501398086548e-01 -1.126242056488990784e-01 5.328289419412612915e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 6.921858340501785278e-02 -8.064899593591690063e-02 -2.045969069004058838e-01 1.825324743986129761e-01 -3.133430778980255127e-01 1.924792379140853882e-01 -1.542513072490692139e-01 6.921858340501785278e-02 -2.386005371809005737e-01 -8.433009684085845947e-02 -8.906409889459609985e-02 -7.370459288358688354e-02 -3.255966603755950928e-01 9.245654195547103882e-02 2.336671501398086548e-01 -8.064899593591690063e-02 -8.433009684085845947e-02 -2.386005371809005737e-01 -9.303814172744750977e-02 -9.258591383695602417e-02 -3.276575505733489990e-01 -1.256703734397888184e-01 -1.126242056488990784e-01 -2.045969069004058838e-01 -8.906409889459609985e-02 -9.303814172744750977e-02 -2.386005371809005737e-01 -8.815094083547592163e-02 -3.137378692626953125e-01 -1.720578372478485107e-01 5.328289419412612915e-02 1.825324743986129761e-01 -7.370459288358688354e-02 -9.258591383695602417e-02 -8.815094083547592163e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.117739856243133545e-01 -3.276210725307464600e-01 -3.295974135398864746e-01 -3.138138353824615479e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.920990943908691406e-01 9.263029694557189941e-02 -1.258949488401412964e-01 -1.720303595066070557e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 -1.539466530084609985e-01 2.341063022613525391e-01 -1.128254681825637817e-01 5.327438563108444214e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 6.908187270164489746e-02 -8.080057054758071899e-02 -2.049625217914581299e-01 1.825033277273178101e-01 -3.117642700672149658e-01 1.920990943908691406e-01 -1.539466530084609985e-01 6.908187270164489746e-02 -2.386005371809005737e-01 -8.464459329843521118e-02 -8.934333920478820801e-02 -7.314994931221008301e-02 -3.276629447937011719e-01 9.263029694557189941e-02 2.341063022613525391e-01 -8.080057054758071899e-02 -8.465959876775741577e-02 -2.386005371809005737e-01 -9.506233781576156616e-02 -9.371267259120941162e-02 -3.296371698379516602e-01 -1.258949488401412964e-01 -1.128254681825637817e-01 -2.049625217914581299e-01 -8.935884386301040649e-02 -9.506140649318695068e-02 -2.386005371809005737e-01 -8.921775221824645996e-02 -3.138197958469390869e-01 -1.720303595066070557e-01 5.327438563108444214e-02 1.825033277273178101e-01 -7.315468788146972656e-02 -9.369464218616485596e-02 -8.920140564441680908e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.113825917243957520e-01 -3.291612267494201660e-01 -3.307334482669830322e-01 -3.138073086738586426e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.919928193092346191e-01 9.277640283107757568e-02 -1.260381340980529785e-01 -1.720157265663146973e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 -1.538614928722381592e-01 2.344755530357360840e-01 -1.129537820816040039e-01 5.326985195279121399e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 6.904365867376327515e-02 -8.092801272869110107e-02 -2.051956355571746826e-01 1.824878007173538208e-01 -3.113735616207122803e-01 1.919928193092346191e-01 -1.538614928722381592e-01 6.904365867376327515e-02 -2.386005371809005737e-01 -8.519842475652694702e-02 -8.972252905368804932e-02 -7.301729172468185425e-02 -3.292306065559387207e-01 9.277640283107757568e-02 2.344755530357360840e-01 -8.092801272869110107e-02 -8.521706610918045044e-02 -2.386005371809005737e-01 -9.638024121522903442e-02 -9.448112547397613525e-02 -3.307933807373046875e-01 -1.260381340980529785e-01 -1.129537820816040039e-01 -2.051956355571746826e-01 -8.974050730466842651e-02 -9.637460112571716309e-02 -2.386005371809005737e-01 -8.978288620710372925e-02 -3.138141930103302002e-01 -1.720157265663146973e-01 5.326985195279121399e-02 1.824878007173538208e-01 -7.302176952362060547e-02 -9.444839507341384888e-02 -8.975619077682495117e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.112847506999969482e-01 -3.301272392272949219e-01 -3.321798741817474365e-01 -3.135500550270080566e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.919562369585037231e-01 9.289406985044479370e-02 -1.262639760971069336e-01 -1.719565987586975098e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 -1.538321822881698608e-01 2.347729206085205078e-01 -1.131561771035194397e-01 5.325154215097427368e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 6.903050094842910767e-02 -8.103065192699432373e-02 -2.055633068084716797e-01 1.824250668287277222e-01 -3.112761080265045166e-01 1.919562369585037231e-01 -1.538321822881698608e-01 6.903050094842910767e-02 -2.386005371809005737e-01 -8.561405539512634277e-02 -9.036347270011901855e-02 -7.289109379053115845e-02 -3.301271796226501465e-01 9.289406985044479370e-02 2.347729206085205078e-01 -8.103065192699432373e-02 -8.561404794454574585e-02 -2.386005371809005737e-01 -9.755577892065048218e-02 -9.480470418930053711e-02 -3.321798145771026611e-01 -1.262639760971069336e-01 -1.131561771035194397e-01 -2.055633068084716797e-01 -9.036347270011901855e-02 -9.755578637123107910e-02 -2.386005371809005737e-01 -9.032617509365081787e-02 -3.135533034801483154e-01 -1.719565987586975098e-01 5.325154215097427368e-02 1.824250668287277222e-01 -7.289473712444305420e-02 -9.480477869510650635e-02 -9.032624959945678711e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.111286163330078125e-01 -3.291799128055572510e-01 -3.315429687500000000e-01 -3.138752579689025879e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.919126808643341064e-01 9.276913851499557495e-02 -1.261747330427169800e-01 -1.720091253519058228e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 -1.537972688674926758e-01 2.344571948051452637e-01 -1.130762025713920593e-01 5.326781049370765686e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 6.901483982801437378e-02 -8.092167228460311890e-02 -2.054180204868316650e-01 1.824807971715927124e-01 -3.111203312873840332e-01 1.919126808643341064e-01 -1.537972688674926758e-01 6.901483982801437378e-02 -2.386005371809005737e-01 -8.514130860567092896e-02 -9.002245962619781494e-02 -7.298722863197326660e-02 -3.292505145072937012e-01 9.276913851499557495e-02 2.344571948051452637e-01 -8.092167228460311890e-02 -8.515842258930206299e-02 -2.386005371809005737e-01 -9.681893885135650635e-02 -9.457194805145263672e-02 -3.315429687500000000e-01 -1.261747330427169800e-01 -1.130762025713920593e-01 -2.054180204868316650e-01 -9.002244472503662109e-02 -9.681893885135650635e-02 -2.386005371809005737e-01 -9.020838141441345215e-02 -3.138847947120666504e-01 -1.720091253519058228e-01 5.326781049370765686e-02 1.824807971715927124e-01 -7.299178838729858398e-02 -9.453902393579483032e-02 -9.020838141441345215e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.587350845336914062e-01 -3.380863368511199951e-01 -3.197639584541320801e-01 -3.405133485794067383e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.073674201965332031e-01 7.341568171977996826e-02 -1.095885336399078369e-01 -1.805796623229980469e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 -1.836032271385192871e-01 2.430142164230346680e-01 -1.015014871954917908e-01 7.219535857439041138e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 6.514223664999008179e-02 -9.691154211759567261e-02 -2.131137251853942871e-01 1.919363886117935181e-01 -3.587457239627838135e-01 2.073674201965332031e-01 -1.836032271385192871e-01 6.514223664999008179e-02 -2.386005371809005737e-01 -9.178412705659866333e-02 -1.073664054274559021e-01 -8.998155593872070312e-02 -3.380922973155975342e-01 7.341568171977996826e-02 2.430142164230346680e-01 -9.691154211759567261e-02 -9.178412705659866333e-02 -2.386005371809005737e-01 -1.091400533914566040e-01 -1.134248599410057068e-01 -3.197660446166992188e-01 -1.095885336399078369e-01 -1.015014871954917908e-01 -2.131137251853942871e-01 -1.073664054274559021e-01 -1.091400533914566040e-01 -2.386005371809005737e-01 -8.621158450841903687e-02 -3.405200242996215820e-01 -1.805796623229980469e-01 7.219535857439041138e-02 1.919363886117935181e-01 -8.998155593872070312e-02 -1.134248599410057068e-01 -8.621158450841903687e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.579403758049011230e-01 -3.413979113101959229e-01 -3.224978744983673096e-01 -3.412220180034637451e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.073365598917007446e-01 7.372309267520904541e-02 -1.099930182099342346e-01 -1.808504015207290649e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 -1.835758984088897705e-01 2.440317571163177490e-01 -1.018761172890663147e-01 7.230359315872192383e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 6.513254344463348389e-02 -9.731733053922653198e-02 -2.139003127813339233e-01 1.922241449356079102e-01 -3.579395413398742676e-01 2.073365598917007446e-01 -1.835758984088897705e-01 6.513254344463348389e-02 -2.386005371809005737e-01 -9.256199002265930176e-02 -1.079341098666191101e-01 -8.955050259828567505e-02 -3.414451181888580322e-01 7.372309267520904541e-02 2.440317571163177490e-01 -9.731733053922653198e-02 -9.258409589529037476e-02 -2.386005371809005737e-01 -1.117989942431449890e-01 -1.150584444403648376e-01 -3.225412070751190186e-01 -1.099930182099342346e-01 -1.018761172890663147e-01 -2.139003127813339233e-01 -1.079562529921531677e-01 -1.117925196886062622e-01 -2.386005371809005737e-01 -8.746074140071868896e-02 -3.412293493747711182e-01 -1.808504015207290649e-01 7.230359315872192383e-02 1.922241449356079102e-01 -8.955725282430648804e-02 -1.150295138359069824e-01 -8.744274079799652100e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.572574853897094727e-01 -3.468012511730194092e-01 -3.284649550914764404e-01 -3.415968418121337891e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.073532640933990479e-01 7.423501461744308472e-02 -1.108363419771194458e-01 -1.811172217130661011e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 -1.835906803607940674e-01 2.457262873649597168e-01 -1.026572063565254211e-01 7.241027057170867920e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 6.513778865337371826e-02 -9.799309074878692627e-02 -2.155403047800064087e-01 1.925077438354492188e-01 -3.572541177272796631e-01 2.073532640933990479e-01 -1.835906803607940674e-01 6.513778865337371826e-02 -2.386005371809005737e-01 -9.415718913078308105e-02 -1.099319458007812500e-01 -8.889297395944595337e-02 -3.467956185340881348e-01 7.423501461744308472e-02 2.457262873649597168e-01 -9.799309074878692627e-02 -9.415712952613830566e-02 -2.386005371809005737e-01 -1.169234961271286011e-01 -1.172985211014747620e-01 -3.284597992897033691e-01 -1.108363419771194458e-01 -1.026572063565254211e-01 -2.155403047800064087e-01 -1.099318861961364746e-01 -1.169234961271286011e-01 -2.386005371809005737e-01 -8.980702608823776245e-02 -3.415957689285278320e-01 -1.811172217130661011e-01 7.241027057170867920e-02 1.925077438354492188e-01 -8.889702707529067993e-02 -1.173013895750045776e-01 -8.980967104434967041e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.571745455265045166e-01 -3.479219079017639160e-01 -3.295108377933502197e-01 -3.415729999542236328e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.074468731880187988e-01 7.436420023441314697e-02 -1.110287904739379883e-01 -1.812345683574676514e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 -1.836735755205154419e-01 2.461539059877395630e-01 -1.028354540467262268e-01 7.245718687772750854e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 6.516719609498977661e-02 -9.816361963748931885e-02 -2.159145474433898926e-01 1.926324814558029175e-01 -3.571709692478179932e-01 2.074468731880187988e-01 -1.836735755205154419e-01 6.516719609498977661e-02 -2.386005371809005737e-01 -9.429791569709777832e-02 -1.100555881857872009e-01 -8.851248025894165039e-02 -3.479119837284088135e-01 7.436420023441314697e-02 2.461539059877395630e-01 -9.816361963748931885e-02 -9.429804980754852295e-02 -2.386005371809005737e-01 -1.176710426807403564e-01 -1.174596920609474182e-01 -3.295019268989562988e-01 -1.110287904739379883e-01 -1.028354540467262268e-01 -2.159145474433898926e-01 -1.100557669997215271e-01 -1.176710799336433411e-01 -2.386005371809005737e-01 -8.993421494960784912e-02 -3.415639400482177734e-01 -1.812345683574676514e-01 7.245718687772750854e-02 1.926324814558029175e-01 -8.851487189531326294e-02 -1.174626871943473816e-01 -8.993680030107498169e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.577640354633331299e-01 -3.474755883216857910e-01 -3.293071389198303223e-01 -3.415201604366302490e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.075539380311965942e-01 7.431565225124359131e-02 -1.109803989529609680e-01 -1.811831891536712646e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 -1.837683618068695068e-01 2.459931969642639160e-01 -1.027906313538551331e-01 7.243663817644119263e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 6.520082801580429077e-02 -9.809952974319458008e-02 -2.158204466104507446e-01 1.925778537988662720e-01 -3.577597439289093018e-01 2.075539380311965942e-01 -1.837683618068695068e-01 6.520082801580429077e-02 -2.386005371809005737e-01 -9.446490556001663208e-02 -1.103520914912223816e-01 -8.884719014167785645e-02 -3.474676609039306641e-01 7.431565225124359131e-02 2.459931969642639160e-01 -9.809952974319458008e-02 -9.446483850479125977e-02 -2.386005371809005737e-01 -1.174616143107414246e-01 -1.173394843935966492e-01 -3.292990028858184814e-01 -1.109803989529609680e-01 -1.027906313538551331e-01 -2.158204466104507446e-01 -1.103521138429641724e-01 -1.174616888165473938e-01 -2.386005371809005737e-01 -8.993162959814071655e-02 -3.415130078792572021e-01 -1.811831891536712646e-01 7.243663817644119263e-02 1.925778537988662720e-01 -8.885052800178527832e-02 -1.173422932624816895e-01 -8.993435651063919067e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.119274973869323730e-01 -3.237255811691284180e-01 -3.101417124271392822e-01 -3.076943755149841309e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.874603331089019775e-01 9.157017618417739868e-02 -1.248305439949035645e-01 -1.699309051036834717e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 -1.566153615713119507e-01 2.337772101163864136e-01 -1.119430810213088989e-01 4.643656313419342041e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 7.419243454933166504e-02 -7.744469493627548218e-02 -1.910051405429840088e-01 1.810405999422073364e-01 -3.119288086891174316e-01 1.874603331089019775e-01 -1.566153615713119507e-01 7.419243454933166504e-02 -2.386005371809005737e-01 -8.129212260246276855e-02 -8.356746286153793335e-02 -7.486078888177871704e-02 -3.237281739711761475e-01 9.157017618417739868e-02 2.337772101163864136e-01 -7.744469493627548218e-02 -8.129212260246276855e-02 -2.386005371809005737e-01 -8.386362344026565552e-02 -8.883340656757354736e-02 -3.101428151130676270e-01 -1.248305439949035645e-01 -1.119430810213088989e-01 -1.910051405429840088e-01 -8.356746286153793335e-02 -8.386362344026565552e-02 -2.386005371809005737e-01 -8.423489332199096680e-02 -3.076954185962677002e-01 -1.699309051036834717e-01 4.643656313419342041e-02 1.810405999422073364e-01 -7.486078888177871704e-02 -8.883340656757354736e-02 -8.423489332199096680e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.108811974525451660e-01 -3.240911364555358887e-01 -3.127878010272979736e-01 -3.079529404640197754e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.872657388448715210e-01 9.161374717950820923e-02 -1.251958161592483521e-01 -1.699949502944946289e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 -1.564527899026870728e-01 2.338884472846984863e-01 -1.122706457972526550e-01 4.645406827330589294e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 7.411542534828186035e-02 -7.748154550790786743e-02 -1.915640532970428467e-01 1.811088472604751587e-01 -3.108703196048736572e-01 1.872657388448715210e-01 -1.564527899026870728e-01 7.411542534828186035e-02 -2.386005371809005737e-01 -8.093661069869995117e-02 -8.426459133625030518e-02 -7.447009533643722534e-02 -3.240985870361328125e-01 9.161374717950820923e-02 2.338884472846984863e-01 -7.748154550790786743e-02 -8.094278723001480103e-02 -2.386005371809005737e-01 -8.522335439920425415e-02 -8.908884227275848389e-02 -3.128415346145629883e-01 -1.251958161592483521e-01 -1.122706457972526550e-01 -1.915640532970428467e-01 -8.428402990102767944e-02 -8.524305373430252075e-02 -2.386005371809005737e-01 -8.556824922561645508e-02 -3.079574108123779297e-01 -1.699949502944946289e-01 4.645406827330589294e-02 1.811088472604751587e-01 -7.447516173124313354e-02 -8.908800780773162842e-02 -8.554790169000625610e-02 -2.386005371809005737e-01 

-5.048917531967163086e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.099116384983062744e-01 -3.242348730564117432e-01 -3.140435218811035156e-01 -3.093708157539367676e-01 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.870621740818023682e-01 9.163668006658554077e-02 -1.253805905580520630e-01 -1.702692210674285889e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 0.000000000000000000e+00 -1.562827229499816895e-01 2.339469939470291138e-01 -1.124363392591476440e-01 4.652901366353034973e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.943551748991012573e-01 7.403486222028732300e-02 -7.750093936920166016e-02 -1.918467730283737183e-01 1.814010441303253174e-01 -3.099016845226287842e-01 1.870621740818023682e-01 -1.562827229499816895e-01 7.403486222028732300e-02 -2.386005371809005737e-01 -8.054524660110473633e-02 -8.436749875545501709e-02 -7.466458529233932495e-02 -3.242434859275817871e-01 9.163668006658554077e-02 2.339469939470291138e-01 -7.750093936920166016e-02 -8.055050671100616455e-02 -2.386005371809005737e-01 -8.582277595996856689e-02 -8.978857845067977905e-02 -3.141218423843383789e-01 -1.253805905580520630e-01 -1.124363392591476440e-01 -1.918467730283737183e-01 -8.438387513160705566e-02 -8.585262298583984375e-02 -2.386005371809005737e-01 -8.678552508354187012e-02 -3.094032108783721924e-01 -1.702692210674285889e-01 4.652901366353034973e-02 1.814010441303253174e-01 -7.467292249202728271e-02 -8.979935199022293091e-02 -8.676367253065109253e-02 -2.386005371809005737e-01 

