-1.898872852325439453e-02 1.298196613788604736e-03 3.198288381099700928e-03 

-2.490330487489700317e-02 6.418425589799880981e-03 -7.523596286773681641e-05 

-2.580449730157852173e-02 7.468443363904953003e-03 -1.143284142017364502e-03 

-2.738583087921142578e-02 1.014634221792221069e-02 -3.524161875247955322e-03 

-3.113739937543869019e-02 1.200863718986511230e-02 -6.310358643531799316e-03 

-9.365975856781005859e-04 -4.712520167231559753e-03 -3.037072718143463135e-03 

2.899013459682464600e-03 -1.033196225762367249e-03 2.680212259292602539e-03 

4.385992884635925293e-03 -1.011107116937637329e-03 2.276279032230377197e-03 

5.025021731853485107e-03 -7.935315370559692383e-04 2.666421234607696533e-03 

5.012705922126770020e-03 -1.008668914437294006e-03 2.699583768844604492e-03 

1.339419931173324585e-02 6.369974929839372635e-03 6.542883813381195068e-03 

1.633509993553161621e-02 7.324502337723970413e-03 4.275470972061157227e-03 

1.854518055915832520e-02 7.715432438999414444e-03 3.991305828094482422e-03 

1.889860630035400391e-02 7.929015904664993286e-03 4.774607717990875244e-03 

1.868003606796264648e-02 7.535482756793498993e-03 3.856196999549865723e-03 

-7.237158715724945068e-03 4.525208845734596252e-03 6.222233176231384277e-03 

-5.954176187515258789e-03 2.799523994326591492e-03 8.501380681991577148e-03 

-2.522252500057220459e-03 5.942005664110183716e-04 1.105500757694244385e-02 

-9.004771709442138672e-05 5.806311964988708496e-04 1.194838434457778931e-02 

1.272670924663543701e-03 7.802881300449371338e-04 1.106858998537063599e-02 

1.572526991367340088e-03 5.160034168511629105e-03 3.486856818199157715e-02 

5.322281271219253540e-03 6.155811715871095657e-03 2.934969961643218994e-02 

7.133375853300094604e-03 8.335132151842117310e-03 2.791464328765869141e-02 

1.153538376092910767e-02 1.653328351676464081e-02 2.823545783758163452e-02 

1.221020892262458801e-02 1.931945234537124634e-02 2.731965482234954834e-02 

7.237635552883148193e-03 -9.851915761828422546e-03 -6.864942610263824463e-03 

1.071675866842269897e-02 -1.038287393748760223e-02 -1.052019000053405762e-02 

1.026581972837448120e-02 -1.008144952356815338e-02 -1.296466588973999023e-02 

9.522572159767150879e-03 -9.415755048394203186e-03 -1.535835862159729004e-02 

1.032400876283645630e-02 -1.046158373355865479e-02 -1.605395972728729248e-02 

-2.339091151952743530e-02 -2.245794609189033508e-02 1.052946597337722778e-02 

-2.656161040067672729e-02 -2.854654192924499512e-02 1.323475688695907593e-02 

-2.582146227359771729e-02 -2.918512001633644104e-02 1.583543419837951660e-02 

-2.575121819972991943e-02 -2.921897172927856445e-02 1.785963028669357300e-02 

-2.577009797096252441e-02 -3.005506843328475952e-02 2.019494026899337769e-02 

6.664469838142395020e-04 -4.039654508233070374e-03 -1.270143687725067139e-02 

3.031529486179351807e-03 -5.801692605018615723e-03 -1.439721882343292236e-02 

5.561120808124542236e-03 -1.091940328478813171e-02 -1.396131515502929688e-02 

1.087763905525207520e-02 -1.292109861969947815e-02 -1.262678951025009155e-02 

1.185791939496994019e-02 -1.160640083253383636e-02 -1.450483500957489014e-02 

-6.861016154289245605e-03 -9.300118312239646912e-03 -2.337075397372245789e-02 

-3.533408045768737793e-03 -7.176657672971487045e-03 -2.185851335525512695e-02 

1.716025173664093018e-03 -6.357654929161071777e-03 -2.300269156694412231e-02 

4.700377583503723145e-03 -4.853937309235334396e-03 -2.213177829980850220e-02 

5.122434347867965698e-03 -5.901215132325887680e-03 -2.258675545454025269e-02 

-1.761741936206817627e-03 -8.776694536209106445e-03 1.138000935316085815e-02 

-2.990335226058959961e-03 -1.260321587324142456e-02 1.301329582929611206e-02 

-2.896696329116821289e-03 -1.357848942279815674e-02 1.303289085626602173e-02 

-3.299817442893981934e-03 -1.449147611856460571e-02 1.344057172536849976e-02 

-3.182172775268554688e-03 -1.400236785411834717e-02 1.305428147315979004e-02 

1.249291002750396729e-03 6.659368053078651428e-03 1.697786152362823486e-03 

-6.707757711410522461e-05 4.251435399055480957e-03 3.482215106487274170e-03 

6.196051836013793945e-04 5.748320370912551880e-03 3.830246627330780029e-03 

1.762807369232177734e-04 5.047047510743141174e-03 4.104465246200561523e-03 

4.723221063613891602e-04 5.709214136004447937e-03 3.797091543674468994e-03 

-2.158056199550628662e-02 2.049031667411327362e-02 -8.845791220664978027e-03 

-2.673098444938659668e-02 2.229326218366622925e-02 -1.125855743885040283e-02 

-2.950032800436019897e-02 2.165464684367179871e-02 -1.062278449535369873e-02 

-3.304941207170486450e-02 1.936727389693260193e-02 -1.183405518531799316e-02 

-3.233674913644790649e-02 2.092771790921688080e-02 -1.116864383220672607e-02 

4.000492393970489502e-03 -3.141962923109531403e-03 1.199290156364440918e-03 

2.925291657447814941e-03 -9.258268401026725769e-04 -1.044929027557373047e-03 

1.870572566986083984e-03 2.239142544567584991e-03 -2.714410424232482910e-03 

3.371268510818481445e-03 2.361498773097991943e-03 -2.861484885215759277e-03 

2.490028738975524902e-03 3.580565564334392548e-03 -2.828516066074371338e-03 

1.463201642036437988e-02 -6.429888308048248291e-04 -1.874476671218872070e-03 

2.078375592827796936e-02 -2.559859305620193481e-03 -8.348375558853149414e-03 

2.193693071603775024e-02 -3.439205233007669449e-03 -9.428694844245910645e-03 

2.406216040253639221e-02 -3.649400081485509872e-03 -1.133902743458747864e-02 

2.891139313578605652e-02 -3.222427330911159515e-03 -1.673803851008415222e-02 

3.964498639106750488e-03 -1.946889609098434448e-02 4.325024783611297607e-03 

1.161146908998489380e-03 -2.260417491197586060e-02 3.446921706199645996e-03 

-1.855865120887756348e-03 -2.539858222007751465e-02 -1.914262771606445312e-03 

-2.352282404899597168e-03 -2.411883510649204254e-02 -5.165778100490570068e-03 

-2.639845013618469238e-03 -2.547670528292655945e-02 -5.475156009197235107e-03 

3.566741943359375000e-03 -9.027235209941864014e-03 1.895353198051452637e-04 

4.602521657943725586e-04 -1.466510444879531860e-02 2.718716859817504883e-03 

-1.548193395137786865e-03 -1.452471129596233368e-02 2.323172986507415771e-03 

-3.932416439056396484e-03 -1.418834179639816284e-02 2.475030720233917236e-03 

-6.061971187591552734e-03 -1.445901952683925629e-02 2.651371061801910400e-03 

-2.533306181430816650e-02 3.070527687668800354e-02 -5.295924842357635498e-03 

-3.127450495958328247e-02 3.614491224288940430e-02 -7.651239633560180664e-03 

-3.223161399364471436e-02 3.724726662039756775e-02 -8.366033434867858887e-03 

-3.364783525466918945e-02 3.883580863475799561e-02 -9.246237576007843018e-03 

-3.712024539709091187e-02 4.175459593534469604e-02 -1.094476878643035889e-02 

-5.762599408626556396e-03 1.119970344007015228e-02 -1.494235545396804810e-02 

-1.244813203811645508e-02 1.436623372137546539e-02 -1.732036471366882324e-02 

-1.376136392354965210e-02 1.492282561957836151e-02 -1.837867498397827148e-02 

-1.394124329090118408e-02 1.566371694207191467e-02 -1.996991038322448730e-02 

-1.537845283746719360e-02 1.547222957015037537e-02 -2.022653073072433472e-02 

-4.691019654273986816e-03 8.294479921460151672e-03 -1.779133826494216919e-02 

-6.525188684463500977e-03 8.980626240372657776e-03 -1.569312810897827148e-02 

-1.166860759258270264e-02 9.302292019128799438e-03 -9.602516889572143555e-03 

-1.660242676734924316e-02 9.527981281280517578e-03 -4.403792321681976318e-03 

-1.821907609701156616e-02 9.333031252026557922e-03 -1.712813973426818848e-03 

3.274651616811752319e-02 9.531548246741294861e-03 2.330466359853744507e-02 

2.851869165897369385e-02 1.321753207594156265e-02 2.318024635314941406e-02 

2.590556442737579346e-02 1.638580858707427979e-02 2.552355825901031494e-02 

2.323563396930694580e-02 1.879599690437316895e-02 3.163550794124603271e-02 

2.166875451803207397e-02 1.779717020690441132e-02 3.402815759181976318e-02 

-6.222046911716461182e-03 3.416690975427627563e-03 -4.228763282299041748e-03 

-4.759088158607482910e-03 3.692364320158958435e-03 -8.816346526145935059e-04 

-9.402334690093994141e-04 1.286711543798446655e-03 5.146577954292297363e-03 

4.128739237785339355e-04 2.375688403844833374e-03 5.158744752407073975e-03 

6.705477833747863770e-03 2.088662236928939819e-03 9.371481835842132568e-03 

1.396884769201278687e-02 2.600988559424877167e-02 -2.498693019151687622e-02 

1.039677858352661133e-02 2.575046569108963013e-02 -2.895441651344299316e-02 

9.279042482376098633e-03 2.604810148477554321e-02 -3.594578430056571960e-02 

8.329883217811584473e-03 2.509618550539016724e-02 -3.558941930532455444e-02 

8.195258677005767822e-03 2.578177116811275482e-02 -3.617391735315322876e-02 

3.225535154342651367e-02 2.258273586630821228e-02 -2.161733806133270264e-03 

3.401660919189453125e-02 2.044975385069847107e-02 7.817745208740234375e-04 

3.717095032334327698e-02 1.808670349419116974e-02 5.707532167434692383e-03 

3.989854082465171814e-02 1.848795078694820404e-02 6.591819226741790771e-03 

4.391797631978988647e-02 1.880929246544837952e-02 7.644847035408020020e-03 

4.641935229301452637e-03 -1.636853441596031189e-02 4.161160439252853394e-02 

-1.420386135578155518e-03 -1.149861421436071396e-02 3.967284411191940308e-02 

-2.831414341926574707e-03 -1.022676564753055573e-02 3.825295716524124146e-02 

-3.196917474269866943e-03 -9.063317440450191498e-03 3.796830028295516968e-02 

-3.414526581764221191e-03 -7.584034465253353119e-03 3.807233273983001709e-02 

-1.019463688135147095e-02 -9.489823132753372192e-04 -9.001843631267547607e-03 

-1.319745928049087524e-02 2.184964716434478760e-03 -7.695533335208892822e-03 

-1.692766696214675903e-02 2.301324158906936646e-03 -4.097111523151397705e-03 

-1.862285286188125610e-02 2.895165234804153442e-03 1.760832965373992920e-03 

-1.745864003896713257e-02 2.518899738788604736e-03 1.029103994369506836e-03 

-1.380329206585884094e-02 -1.436621882021427155e-02 4.450939595699310303e-03 

-1.054723933339118958e-02 -1.689204387366771698e-02 2.940222620964050293e-04 

-9.909149259328842163e-03 -2.157458104193210602e-02 4.629343748092651367e-04 

-9.193543344736099243e-03 -2.518749050796031952e-02 6.529688835144042969e-04 

-9.300507605075836182e-03 -2.652598544955253601e-02 5.710497498512268066e-04 

-1.166784763336181641e-02 -2.432548068463802338e-02 -2.068036794662475586e-02 

-1.089249178767204285e-02 -2.714490331709384918e-02 -1.805963367223739624e-02 

-1.070666685700416565e-02 -3.290017694234848022e-02 -1.753422617912292480e-02 

-9.975634515285491943e-03 -3.539311140775680542e-02 -1.770838350057601929e-02 

-9.852766990661621094e-03 -3.572757542133331299e-02 -1.571273058652877808e-02 

2.034156024456024170e-02 1.485252939164638519e-02 -7.269449532032012939e-03 

2.512884140014648438e-02 1.877304725348949432e-02 -3.647908568382263184e-03 

2.644710987806320190e-02 2.023053355515003204e-02 -3.893159329891204834e-03 

2.642190456390380859e-02 2.196582406759262085e-02 -4.120454192161560059e-03 

2.649169415235519409e-02 2.404681965708732605e-02 -4.170082509517669678e-03 

-4.375576972961425781e-04 5.672590807080268860e-03 -9.677261114120483398e-03 

-2.958156168460845947e-03 9.137716144323348999e-03 -8.034661412239074707e-03 

-3.038205206394195557e-03 8.646015077829360962e-03 -2.936087548732757568e-03 

-3.640145063400268555e-03 8.111257106065750122e-03 3.341875970363616943e-03 

-3.280483186244964600e-03 8.346304297447204590e-03 5.917735397815704346e-03 

